#####################SUMChi######################## 
#tau:64
         0.34203214063429          0.00629967982246
         0.34009977434388          0.00596301377354
         0.33823262267453          0.00565213902215
         0.33646727003157          0.00536369320080
         0.33478012890728          0.00507500198458
         0.33317477249839          0.00480341843261
         0.33161995115388          0.00453276229263
         0.33015070743239          0.00428169171222
         0.32874640660805          0.00404461708166
         0.32740960340455          0.00382522204648
         0.32613491303708          0.00360841031581
         0.32492771430856          0.00340934404897
         0.32377927198308          0.00321829805222
         0.32268137108368          0.00305037304324
         0.32166717538272          0.00288934853570
         0.32069638343696          0.00274345577617
         0.31980776992542          0.00258736094132
         0.31898240262944          0.00244857138260
         0.31819639160520          0.00233449017637
         0.31749229646332          0.00223075492535
         0.31684008944754          0.00212179342114
         0.31622305044634          0.00203600723850
         0.31566985182622          0.00194465643056
         0.31516758895720          0.00186823429568
         0.31472873404784          0.00180129937227
         0.31433467575887          0.00174918379844
         0.31401275996198          0.00169163045421
         0.31372549580525          0.00165882277887
         0.31349136469969          0.00162063879791
         0.31333231244950          0.00160457964682
         0.31323935830161          0.00158033033731
         0.31316782987262          0.00156938555093
         0.31316178898250          0.00156598543454
         0.31320892788979          0.00156665880116
         0.31331389305236          0.00160162386946
         0.31350011284492          0.00161842979685
         0.31370436682338          0.00166447318121
         0.31399146485679          0.00169293564378
         0.31432620062967          0.00172670054979
         0.31470013987805          0.00177789821789
         0.31515677230405          0.00185824126474
         0.31565449924934          0.00194778213850
         0.31622110360706          0.00204110747192
         0.31682261564338          0.00212876419552
         0.31748670454597          0.00224767287797
         0.31819836137843          0.00236029318884
         0.31898477435516          0.00249932280136
         0.31981806895867          0.00263643757321
         0.32071386755226          0.00277578928871
         0.32168232468625          0.00292571816269
         0.32270783477635          0.00307835741151
         0.32378969924787          0.00324447293957
         0.32495079307684          0.00343560485038
         0.32616708023301          0.00362860533565
         0.32743877235818          0.00384520718335
         0.32876957916992          0.00406651755464
         0.33018844915109          0.00429914614914
         0.33165807511962          0.00453771926449
         0.33320144115022          0.00479798368848
         0.33481797190987          0.00506824200658
         0.33652866592110          0.00535818658620
         0.33828271950371          0.00565144091049
         0.34012629981465          0.00598098364561
         0.34204431227091          0.00631093055945
